strategyName,parameters,foldIndex,trainStart,trainEnd,testStart,testEnd,trainReturn,testReturn,grossReturn,netReturn,executedTradeCount,signalCount,ghostSignalCount,turnover,feePaid,slippagePaid,bootstrapPassed,randomPassed,randomPercentile
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.7,""maxExtensionAtr"":1.2,""trailAtrMult"":1.8}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",0,0,0,0,0,0,0,0,0,0,false,false,0
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.7,""maxExtensionAtr"":1.2,""trailAtrMult"":2.2}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",0,0,0,0,0,0,0,0,0,0,false,false,0
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.7,""maxExtensionAtr"":1.2,""trailAtrMult"":2.2}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",0,0,0,0,0,0,0,0,0,0,false,false,0
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.7,""maxExtensionAtr"":1.2,""trailAtrMult"":2.2}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",0,0,0,0,0,0,0,0,0,0,false,false,0
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.7,""maxExtensionAtr"":1.2,""trailAtrMult"":2.6}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",0,0,0,0,0,0,0,0,0,0,false,false,0
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.7,""maxExtensionAtr"":1.2,""trailAtrMult"":2.6}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",0,0,0,0,0,0,0,0,0,0,false,false,0
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.7,""maxExtensionAtr"":1.2,""trailAtrMult"":2.6}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",0,0,0,0,0,0,0,0,0,0,false,false,0
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.8,""maxExtensionAtr"":0.8,""trailAtrMult"":1.8}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",0,0,0,0,0,0,0,0,0,0,false,false,0
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.8,""maxExtensionAtr"":0.8,""trailAtrMult"":1.8}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",0,0,0,0,0,0,0,0,0,0,false,false,0
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.8,""maxExtensionAtr"":0.8,""trailAtrMult"":1.8}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",0,0,0,0,0,0,0,0,0,0,false,false,0
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.8,""maxExtensionAtr"":0.8,""trailAtrMult"":2.2}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",0,0,0,0,0,0,0,0,0,0,false,false,0
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.8,""maxExtensionAtr"":0.8,""trailAtrMult"":2.2}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",0,0,0,0,0,0,0,0,0,0,false,false,0
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.8,""maxExtensionAtr"":0.8,""trailAtrMult"":2.2}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",0,0,0,0,0,0,0,0,0,0,false,false,0
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.8,""maxExtensionAtr"":0.8,""trailAtrMult"":2.6}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",0,0,0,0,0,0,0,0,0,0,false,false,0
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.8,""maxExtensionAtr"":0.8,""trailAtrMult"":2.6}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",0,0,0,0,0,0,0,0,0,0,false,false,0
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.8,""maxExtensionAtr"":0.8,""trailAtrMult"":2.6}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",0,0,0,0,0,0,0,0,0,0,false,false,0
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.8,""maxExtensionAtr"":1.2,""trailAtrMult"":1.8}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",0,0,0,0,0,0,0,0,0,0,false,false,0
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.8,""maxExtensionAtr"":1.2,""trailAtrMult"":1.8}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",0,0,0,0,0,0,0,0,0,0,false,false,0
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.8,""maxExtensionAtr"":1.2,""trailAtrMult"":1.8}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",0,0,0,0,0,0,0,0,0,0,false,false,0
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.8,""maxExtensionAtr"":1.2,""trailAtrMult"":2.2}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",0,0,0,0,0,0,0,0,0,0,false,false,0
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.8,""maxExtensionAtr"":1.2,""trailAtrMult"":2.2}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",0,0,0,0,0,0,0,0,0,0,false,false,0
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.8,""maxExtensionAtr"":1.2,""trailAtrMult"":2.2}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",0,0,0,0,0,0,0,0,0,0,false,false,0
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.8,""maxExtensionAtr"":1.2,""trailAtrMult"":2.6}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",0,0,0,0,0,0,0,0,0,0,false,false,0
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.8,""maxExtensionAtr"":1.2,""trailAtrMult"":2.6}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",0,0,0,0,0,0,0,0,0,0,false,false,0
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.8,""maxExtensionAtr"":1.2,""trailAtrMult"":2.6}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",0,0,0,0,0,0,0,0,0,0,false,false,0
"relative-breakout-rotation","{""breakoutLookback"":20,""strengthFloor"":0.6,""maxExtensionAtr"":1.6,""trailAtrMult"":1.8}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",-0.02418334457089496,-0.018657621653117122,-0.01608279557718779,-0.018657621653117122,3,3,3,1.4742644842504216,737.1322421252107,1837.6938338041643,false,false,0.504
"relative-breakout-rotation","{""breakoutLookback"":20,""strengthFloor"":0.6,""maxExtensionAtr"":1.6,""trailAtrMult"":1.8}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",-0.03330109133634728,-0.010801864967389498,-0.008376760137940756,-0.010801864967389498,3,3,3,1.4810419972697506,740.5209986348752,1684.583830813858,false,false,0.515
"relative-breakout-rotation","{""breakoutLookback"":20,""strengthFloor"":0.6,""maxExtensionAtr"":1.6,""trailAtrMult"":1.8}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",-0.03330109133634728,-0.00784141755323077,-0.004606671789255342,-0.00784141755323077,4,4,4,1.9786031168142018,989.3015584071007,2245.4442055682584,false,false,0.476
"relative-breakout-rotation","{""breakoutLookback"":20,""strengthFloor"":0.6,""maxExtensionAtr"":1.6,""trailAtrMult"":2.2}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",-0.02418334457089496,-0.018657621653117122,-0.01608279557718779,-0.018657621653117122,3,3,3,1.4742644842504216,737.1322421252107,1837.6938338041643,false,false,0.515
"relative-breakout-rotation","{""breakoutLookback"":20,""strengthFloor"":0.6,""maxExtensionAtr"":1.6,""trailAtrMult"":2.2}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",-0.03330109133634728,-0.010801864967389498,-0.008376760137940756,-0.010801864967389498,3,3,3,1.4810419972697506,740.5209986348752,1684.583830813858,false,false,0.529
"relative-breakout-rotation","{""breakoutLookback"":20,""strengthFloor"":0.6,""maxExtensionAtr"":1.6,""trailAtrMult"":2.2}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",-0.03330109133634728,-0.00784141755323077,-0.004606671789255342,-0.00784141755323077,4,4,4,1.9786031168142018,989.3015584071007,2245.4442055682584,false,false,0.468
"relative-breakout-rotation","{""breakoutLookback"":20,""strengthFloor"":0.6,""maxExtensionAtr"":1.6,""trailAtrMult"":2.6}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",-0.02418334457089496,-0.018657621653117122,-0.01608279557718779,-0.018657621653117122,3,3,3,1.4742644842504216,737.1322421252107,1837.6938338041643,false,false,0.513
"relative-breakout-rotation","{""breakoutLookback"":20,""strengthFloor"":0.6,""maxExtensionAtr"":1.6,""trailAtrMult"":2.6}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",-0.03330109133634728,-0.010801864967389498,-0.008376760137940756,-0.010801864967389498,3,3,3,1.4810419972697506,740.5209986348752,1684.583830813858,false,false,0.52
"relative-breakout-rotation","{""breakoutLookback"":20,""strengthFloor"":0.6,""maxExtensionAtr"":1.6,""trailAtrMult"":2.6}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",-0.03330109133634728,-0.00784141755323077,-0.004606671789255342,-0.00784141755323077,4,4,4,1.9786031168142018,989.3015584071007,2245.4442055682584,false,false,0.46
"relative-breakout-rotation","{""breakoutLookback"":10,""strengthFloor"":0.8,""maxExtensionAtr"":1.6,""trailAtrMult"":1.8}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",-0.014723050753761315,0,0,0,0,0,0,0,0,0,false,false,0
"relative-breakout-rotation","{""breakoutLookback"":10,""strengthFloor"":0.8,""maxExtensionAtr"":1.6,""trailAtrMult"":1.8}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",-0.014723050753761315,-0.01174992438539106,-0.00911698293129832,-0.01174992438539106,2,2,2,0.985916828715594,492.958414357797,2139.9830397348474,false,false,0.441
"relative-breakout-rotation","{""breakoutLookback"":10,""strengthFloor"":0.8,""maxExtensionAtr"":1.6,""trailAtrMult"":1.8}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",-0.014723050753761315,-0.012291862135790987,-0.008526690382982139,-0.012291862135790987,3,3,4,1.4794997811993615,739.7498905996807,3025.4218622092158,false,false,0.394
"relative-breakout-rotation","{""breakoutLookback"":10,""strengthFloor"":0.8,""maxExtensionAtr"":1.6,""trailAtrMult"":2.2}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",-0.01697252567377151,0,0,0,0,0,0,0,0,0,false,false,0
"relative-breakout-rotation","{""breakoutLookback"":10,""strengthFloor"":0.8,""maxExtensionAtr"":1.6,""trailAtrMult"":2.2}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",-0.01697252567377151,-0.01174992438539106,-0.00911698293129832,-0.01174992438539106,2,2,2,0.985916828715594,492.958414357797,2139.9830397348474,false,false,0.458
"relative-breakout-rotation","{""breakoutLookback"":10,""strengthFloor"":0.8,""maxExtensionAtr"":1.6,""trailAtrMult"":2.2}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",-0.01697252567377151,-0.012291862135790987,-0.008526690382982139,-0.012291862135790987,3,3,4,1.4794997811993615,739.7498905996807,3025.4218622092158,false,false,0.415
"relative-breakout-rotation","{""breakoutLookback"":10,""strengthFloor"":0.8,""maxExtensionAtr"":1.6,""trailAtrMult"":2.6}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",-0.017657048949908234,0,0,0,0,0,0,0,0,0,false,false,0
"relative-breakout-rotation","{""breakoutLookback"":10,""strengthFloor"":0.8,""maxExtensionAtr"":1.6,""trailAtrMult"":2.6}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",-0.017657048949908234,-0.01174992438539106,-0.00911698293129832,-0.01174992438539106,2,2,2,0.985916828715594,492.958414357797,2139.9830397348474,false,false,0.418
"relative-breakout-rotation","{""breakoutLookback"":10,""strengthFloor"":0.8,""maxExtensionAtr"":1.6,""trailAtrMult"":2.6}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",-0.017657048949908234,-0.012291862135790987,-0.008526690382982139,-0.012291862135790987,3,3,4,1.4794997811993615,739.7498905996807,3025.4218622092158,false,false,0.39
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.7,""maxExtensionAtr"":1.6,""trailAtrMult"":1.8}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",-0.018024118541198668,-0.013930246661596465,-0.012430916243546876,-0.013930246661596465,2,2,2,0.983777300945854,491.88865047292705,1007.4417675766053,false,false,0.436
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.7,""maxExtensionAtr"":1.6,""trailAtrMult"":1.8}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",-0.022513188315497593,-0.009401760065001203,-0.008594224263631507,-0.009401760065001203,1,1,1,0.49059366170338164,245.29683085169083,562.2389705179554,false,false,0.325
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.7,""maxExtensionAtr"":1.6,""trailAtrMult"":1.8}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",-0.022513188315497593,-0.006437122451941832,-0.004818799755290616,-0.006437122451941832,2,2,2,0.9888590261690879,494.429513084544,1123.893183566666,false,false,0.413
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.7,""maxExtensionAtr"":1.6,""trailAtrMult"":2.2}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",-0.018024118541198668,-0.013930246661596465,-0.012430916243546876,-0.013930246661596465,2,2,2,0.983777300945854,491.88865047292705,1007.4417675766053,false,false,0.441
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.7,""maxExtensionAtr"":1.6,""trailAtrMult"":2.2}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",-0.022513188315497593,-0.009401760065001203,-0.008594224263631507,-0.009401760065001203,1,1,1,0.49059366170338164,245.29683085169083,562.2389705179554,false,false,0.285
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.7,""maxExtensionAtr"":1.6,""trailAtrMult"":2.2}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",-0.022513188315497593,-0.006437122451941832,-0.004818799755290616,-0.006437122451941832,2,2,2,0.9888590261690879,494.429513084544,1123.893183566666,false,false,0.408
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.7,""maxExtensionAtr"":1.6,""trailAtrMult"":2.6}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",-0.018024118541198668,-0.013930246661596465,-0.012430916243546876,-0.013930246661596465,2,2,2,0.983777300945854,491.88865047292705,1007.4417675766053,false,false,0.436
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.7,""maxExtensionAtr"":1.6,""trailAtrMult"":2.6}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",-0.022513188315497593,-0.009401760065001203,-0.008594224263631507,-0.009401760065001203,1,1,1,0.49059366170338164,245.29683085169083,562.2389705179554,false,false,0.299
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.7,""maxExtensionAtr"":1.6,""trailAtrMult"":2.6}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",-0.022513188315497593,-0.006437122451941832,-0.004818799755290616,-0.006437122451941832,2,2,2,0.9888590261690879,494.429513084544,1123.893183566666,false,false,0.409
"relative-breakout-rotation","{""breakoutLookback"":20,""strengthFloor"":0.7,""maxExtensionAtr"":1.6,""trailAtrMult"":1.8}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",-0.026786585723874858,-0.018657621653117122,-0.01608279557718779,-0.018657621653117122,3,3,3,1.4742644842504216,737.1322421252107,1837.6938338041643,false,false,0.488
"relative-breakout-rotation","{""breakoutLookback"":20,""strengthFloor"":0.7,""maxExtensionAtr"":1.6,""trailAtrMult"":1.8}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",-0.03588000856180419,-0.009401760065001203,-0.008594224263631507,-0.009401760065001203,1,1,1,0.49059366170338164,245.29683085169083,562.2389705179554,false,false,0.3
"relative-breakout-rotation","{""breakoutLookback"":20,""strengthFloor"":0.7,""maxExtensionAtr"":1.6,""trailAtrMult"":1.8}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",-0.03588000856180419,-0.006437122451941832,-0.004818799755290616,-0.006437122451941832,2,2,2,0.9888590261690879,494.429513084544,1123.893183566666,false,false,0.411
"relative-breakout-rotation","{""breakoutLookback"":20,""strengthFloor"":0.7,""maxExtensionAtr"":1.6,""trailAtrMult"":2.2}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",-0.026786585723874858,-0.018657621653117122,-0.01608279557718779,-0.018657621653117122,3,3,3,1.4742644842504216,737.1322421252107,1837.6938338041643,false,false,0.511
"relative-breakout-rotation","{""breakoutLookback"":20,""strengthFloor"":0.7,""maxExtensionAtr"":1.6,""trailAtrMult"":2.2}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",-0.03588000856180419,-0.009401760065001203,-0.008594224263631507,-0.009401760065001203,1,1,1,0.49059366170338164,245.29683085169083,562.2389705179554,false,false,0.331
"relative-breakout-rotation","{""breakoutLookback"":20,""strengthFloor"":0.7,""maxExtensionAtr"":1.6,""trailAtrMult"":2.2}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",-0.03588000856180419,-0.006437122451941832,-0.004818799755290616,-0.006437122451941832,2,2,2,0.9888590261690879,494.429513084544,1123.893183566666,false,false,0.394
"relative-breakout-rotation","{""breakoutLookback"":20,""strengthFloor"":0.7,""maxExtensionAtr"":1.6,""trailAtrMult"":2.6}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",-0.026786585723874858,-0.018657621653117122,-0.01608279557718779,-0.018657621653117122,3,3,3,1.4742644842504216,737.1322421252107,1837.6938338041643,false,false,0.521
"relative-breakout-rotation","{""breakoutLookback"":20,""strengthFloor"":0.7,""maxExtensionAtr"":1.6,""trailAtrMult"":2.6}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",-0.03588000856180419,-0.009401760065001203,-0.008594224263631507,-0.009401760065001203,1,1,1,0.49059366170338164,245.29683085169083,562.2389705179554,false,false,0.324
"relative-breakout-rotation","{""breakoutLookback"":20,""strengthFloor"":0.7,""maxExtensionAtr"":1.6,""trailAtrMult"":2.6}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",-0.03588000856180419,-0.006437122451941832,-0.004818799755290616,-0.006437122451941832,2,2,2,0.9888590261690879,494.429513084544,1123.893183566666,false,false,0.398
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.6,""maxExtensionAtr"":1.6,""trailAtrMult"":1.8}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",-0.015312216790681822,-0.013930246661596465,-0.012430916243546876,-0.013930246661596465,2,2,2,0.983777300945854,491.88865047292705,1007.4417675766053,false,false,0.437
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.6,""maxExtensionAtr"":1.6,""trailAtrMult"":1.8}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",-0.019813683932786808,-0.013293344486651011,-0.011550344451750977,-0.013293344486651011,2,2,2,0.9819993743084485,490.99968715422426,1252.0003477458415,false,false,0.398
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.6,""maxExtensionAtr"":1.6,""trailAtrMult"":1.8}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",-0.019813683932786808,-0.010340353510023792,-0.0077897517719046445,-0.010340353510023792,3,3,3,1.4783072936142185,739.1536468071092,1811.4480913120324,false,false,0.419
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.6,""maxExtensionAtr"":1.6,""trailAtrMult"":2.2}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",-0.015312216790681822,-0.013930246661596465,-0.012430916243546876,-0.013930246661596465,2,2,2,0.983777300945854,491.88865047292705,1007.4417675766053,false,false,0.446
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.6,""maxExtensionAtr"":1.6,""trailAtrMult"":2.2}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",-0.019813683932786808,-0.013293344486651011,-0.011550344451750977,-0.013293344486651011,2,2,2,0.9819993743084485,490.99968715422426,1252.0003477458415,false,false,0.428
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.6,""maxExtensionAtr"":1.6,""trailAtrMult"":2.2}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",-0.019813683932786808,-0.010340353510023792,-0.0077897517719046445,-0.010340353510023792,3,3,3,1.4783072936142185,739.1536468071092,1811.4480913120324,false,false,0.405
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.6,""maxExtensionAtr"":1.6,""trailAtrMult"":2.6}",1,"2025-10-10T14:00:00.000Z","2026-01-08T13:00:00.000Z","2026-01-08T14:00:00.000Z","2026-02-07T14:00:00.000Z",-0.015312216790681822,-0.013930246661596465,-0.012430916243546876,-0.013930246661596465,2,2,2,0.983777300945854,491.88865047292705,1007.4417675766053,false,false,0.441
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.6,""maxExtensionAtr"":1.6,""trailAtrMult"":2.6}",2,"2025-10-24T14:00:00.000Z","2026-01-22T13:00:00.000Z","2026-01-22T14:00:00.000Z","2026-02-21T14:00:00.000Z",-0.019813683932786808,-0.013293344486651011,-0.011550344451750977,-0.013293344486651011,2,2,2,0.9819993743084485,490.99968715422426,1252.0003477458415,false,false,0.418
"relative-breakout-rotation","{""breakoutLookback"":30,""strengthFloor"":0.6,""maxExtensionAtr"":1.6,""trailAtrMult"":2.6}",3,"2025-11-07T14:00:00.000Z","2026-02-05T13:00:00.000Z","2026-02-05T14:00:00.000Z","2026-03-07T14:00:00.000Z",-0.019813683932786808,-0.010340353510023792,-0.0077897517719046445,-0.010340353510023792,3,3,3,1.4783072936142185,739.1536468071092,1811.4480913120324,false,false,0.413
